,0,1,2
3012,-0.6331134832634369,4.327853688481557,1.0
3013,-0.41470287103658227,4.486678512817246,1.0
3014,2.207456012077603,0.6776848022389124,0.0
3015,-0.3526239109222996,5.265683933254281,1.0
3016,-0.6364037070119543,5.616355976924968,1.0
3017,-0.6651069528666491,1.9633462443572407,1.0
3018,1.2347892540301206,1.1144685654027495,0.0
3019,1.6024038825281972,0.7251224270418013,0.0
3020,-0.8767922811084448,3.9728536342885183,1.0
3021,3.2409584097272006,2.3844186021906872,0.0
3022,1.841372783047037,1.951241458669631,0.0
3023,3.155621417953976,3.021516160886587,0.0
3024,2.174911093090983,1.6731019402903113,0.0
3025,2.288751704613217,1.604907284937847,0.0
3026,0.23769225586762732,1.647544450532949,0.0
3027,-0.3374881733186207,3.473511036777476,1.0
3028,2.0498944037094526,1.8672697029260306,0.0
3029,-0.4166876157642826,4.041401065150104,1.0
3030,2.2021792065697996,1.2662784892547798,0.0
3031,3.447553660433568,1.4543246476934415,0.0
3032,2.147003394810979,1.2414123236597499,0.0
3033,-0.9822373543839661,3.032881465645605,1.0
3034,-0.6184044159444604,5.3315042072191785,1.0
3035,1.2545038356067033,2.0013541012012483,0.0
3036,0.6104197261733718,5.008809050169321,1.0
3037,1.5462619064314036,2.6347633172660796,0.0
3038,2.358651895266317,2.9668456489619666,0.0
3039,1.1242949534549183,1.861677898840989,0.0
3040,1.5856957768534672,1.549712388438678,0.0
3041,3.7179278147469814,1.759793572463518,0.0
3042,-0.06438813659599024,3.5960098695818634,1.0
3043,2.3874080188563465,1.7229271132320372,0.0
3044,0.2813198085267361,4.738582011246866,1.0
3045,-0.2914671645899535,3.3906317666866093,1.0
3046,2.2680228925652264,1.7368425111073835,0.0
3047,2.3182321379821897,1.8892594692529778,0.0
3048,-0.30350213315924046,1.9297796250155757,1.0
3049,3.2428656583834505,3.0326314060710184,0.0
3050,0.404437116478106,3.8552309810778587,1.0
3051,-0.6960510551516297,3.5540962715381386,1.0
3052,0.225973033077716,3.47364415698278,1.0
3053,-0.21636337179324774,4.605013724188486,1.0
3054,0.8240134127901018,0.9300785964209968,0.0
3055,3.728677041497817,2.102451575044179,0.0
3056,-1.2290900893913776,1.9547527223415857,1.0
3057,2.229656702035886,1.0101709674249644,0.0
3058,1.4735583618643162,0.6819441487942237,0.0
3059,1.7153181767767343,2.978137893938189,0.0
3060,-0.16194380188592877,5.087204777756368,1.0
3061,2.2479606041976217,0.7761214554981146,0.0
3062,-0.4582534374841276,4.023448273809329,1.0
3063,-0.3768187767661366,4.2784473106742995,1.0
3064,2.902490752737484,2.4321661501144187,0.0
3065,1.9631462661883947,1.6705706220625403,0.0
3066,0.4029287743736638,2.0772371318159646,1.0
3067,-0.8824431611458424,3.8282993267235326,1.0
3068,-0.6805610798203621,6.166433828120039,1.0
3069,0.25030603063551393,5.673402316681811,1.0
3070,-0.1811737903180722,6.469354758706431,1.0
3071,-1.0074300139934094,4.968545521402338,1.0
3072,3.822361064865545,1.612746832236295,0.0
3073,2.5920546557876363,2.7975984910510627,0.0
3074,-1.607756389443714,3.0997275295675992,1.0
3075,0.09452627684247483,2.0990188743858615,1.0
3076,-0.6666205209983049,2.816816485521546,1.0
3077,-0.1549617057092593,3.3257414944614148,1.0
3078,-0.9955849986612354,4.396389134614832,1.0
3079,2.984414390029443,2.1108469135740493,0.0
3080,0.34052136240954856,6.585720420350068,1.0
3081,2.1933401221694364,1.8307316754927527,0.0
3082,1.951609712564144,2.0680364142322083,0.0
3083,0.4458635589832529,2.0610995699753785,0.0
3084,1.849828506496967,2.835930131593697,0.0
3085,-0.21919811316861354,3.8721860677078985,1.0
3086,-0.36360857231934846,4.090361815108031,1.0
3087,2.3277936638655468,0.44542188243225445,0.0
3088,-0.4049894203322676,3.9960314544028988,1.0
3089,-0.8360544339723646,3.9381166816311586,1.0
3090,-0.20208511642233923,1.3576182492945348,1.0
3091,1.3700896544284697,2.369797738218588,0.0
3092,-0.18255155065256387,3.0148792273676177,1.0
3093,2.900811716114522,0.44844391233767444,0.0
3094,0.6015254268238429,5.455888947207201,1.0
3095,-0.49587448269514467,3.6074249067481534,1.0
3096,2.159635310136364,1.7997211623556322,0.0
3097,3.097252586898575,1.946412013030962,0.0
3098,-1.3842008454752226,2.084760052561321,1.0
3099,-1.3667833585424343,2.777310131450582,1.0
3100,-1.602944542127732,2.94540329159842,1.0
3101,3.398635513612302,1.64365854594445,0.0
3102,2.533562396265275,2.9855170638646062,0.0
3103,0.7666963302896354,2.8240633084426854,1.0
3104,-0.2262257818790015,5.945352637070613,1.0
3105,-1.1711007695544222,5.391768593133092,1.0
3106,-0.4249930469908658,5.502634479352966,1.0
3107,-0.07667000483110481,4.3897823755120875,1.0
3108,1.8072789409289733,1.886902718322915,0.0
3109,-0.8901332287693562,3.9307215169457037,1.0
3110,-0.6976884990904824,3.4469127781831763,1.0
3111,-0.7759188370502291,3.301551615787138,1.0
3112,2.616708630550726,0.9500774090445226,0.0
3113,2.592568920140627,1.4155610858782044,0.0
3114,-0.4691069720934942,3.522080946544107,1.0
3115,1.7173964340427403,0.7045128252662021,0.0
3116,0.3829548490741699,3.7241511431249092,1.0
3117,2.7983354855347278,1.3421290985819485,0.0
3118,1.2336542144226454,1.346075497770848,0.0
3119,-0.32422606329696585,2.4932911416273216,1.0
3120,-0.2855913080631767,3.8516939927004072,1.0
3121,0.06288793241310542,2.353897473355227,1.0
3122,-1.6009405378820918,3.7359760492112084,1.0
3123,-0.3792391956604436,3.9783172176921355,1.0
3124,-0.5781806355050723,5.074680256389036,1.0
3125,2.1199077450653516,2.2448557735322323,0.0
3126,-0.4696997817598342,3.9714849821438007,1.0
3127,0.055271918145269994,5.804085571903395,1.0
3128,-0.36219615104199054,2.21461541738738,1.0
3129,-0.5000622020754105,4.029933730397708,1.0
3130,2.6573329761258546,2.024996005613158,0.0
3131,0.6144655325143064,5.07703083217436,1.0
3132,3.441467233198992,0.675597008960211,0.0
3133,-0.9066257354390621,3.3335100835134828,1.0
3134,0.14977583830592045,2.0888824619116417,1.0
3135,2.186794112662166,1.9952362701221487,0.0
3136,-1.3006899986200966,2.485218231321271,1.0
3137,1.8479415690463212,1.7682357811107996,0.0
3138,0.49088544277877433,5.748481442963604,1.0
3139,1.9937332545450097,2.4420076461861355,0.0
3140,1.430855885496713,0.6104809230881487,0.0
3141,1.0687454562404528,1.8954690365645426,0.0
3142,-1.578221950507198,3.10729077387162,1.0
3143,3.88237141847958,1.9660511201029283,0.0
3144,2.198333452132368,1.9041973568471653,0.0
3145,-0.38735336315152263,2.778665241691578,1.0
3146,2.4431404514425688,1.5572856936480357,0.0
3147,0.3120357242934575,3.0312720834946782,1.0
3148,-0.38090707893782455,3.751586062568768,1.0
3149,-0.3496760182031996,3.923784457615852,1.0
3150,2.7927512188150896,2.651256138815958,0.0
3151,1.4567735830116086,2.747154465692351,0.0
3152,3.2556331342620406,1.9844179461437101,0.0
3153,2.377061534475341,2.1803919096456017,0.0
3154,2.1083294278945495,1.3172805623020098,0.0
3155,1.2769777720379916,1.923852802739214,0.0
3156,0.4619432753308552,2.4342194445989356,0.0
3157,3.3514397350759633,0.8426154732526723,0.0
3158,1.4382609186849518,1.0124763463608424,0.0
3159,2.5925668222538265,2.3763255654018605,0.0
3160,2.763929980767676,0.9005752802814201,0.0
3161,2.332605021407085,1.6071580161768226,0.0
3162,-0.5484387597853174,2.8679560974615588,1.0
3163,1.0822108775256605,1.4873893514736276,0.0
3164,1.6897052642720878,2.7074433116955996,0.0
3165,-0.11654119421978892,5.101033102602441,1.0
3166,0.9790650957325324,2.103545977141815,0.0
3167,-0.42955820535555006,3.4812045827613334,1.0
3168,2.7494514660750653,2.3006201069835117,0.0
3169,3.4714556163765664,2.3703638259185382,0.0
3170,0.9910394637115431,4.957458487837591,1.0
3171,3.4309256456277373,1.6369889982552805,0.0
3172,-0.4963640314502534,3.9928098557546448,1.0
3173,0.31599661114449784,5.14322423892718,1.0
3174,1.94313696562944,1.872965886990156,0.0
3175,3.8548529214076757,2.0475313954830785,0.0
3176,-0.315204882905228,3.491081917282016,1.0
3177,-0.11981835257207812,5.271054370560003,1.0
3178,2.4951174737937,1.278040767141552,0.0
3179,0.8415791926716614,2.7137982359158674,0.0
3180,1.5557143765766552,2.064627398029374,0.0
3181,-0.909694132985902,4.961119866989176,1.0
3182,0.6919410461542216,5.033024164229236,1.0
3183,1.2862945960004626,1.7462232210545798,0.0
3184,-0.9759455648464274,1.694163547308131,1.0
3185,0.03350820956559586,6.3004842197781805,1.0
3186,2.1866718093435327,1.7354359545126743,0.0
3187,-0.5290262945427519,4.454868481231923,1.0
3188,-1.0340994392600917,4.285963431817893,1.0
3189,2.850789393738193,1.340972678406866,0.0
3190,1.735817586801002,1.6383196570876495,0.0
3191,0.5672387076297911,1.5535931553864333,0.0
3192,3.554582137292864,1.6889970799013971,0.0
3193,-0.2133809567513341,3.0189564134804607,1.0
3194,3.4069620874110296,2.9333460189302976,0.0
3195,0.9749699308317177,2.688186149371749,0.0
3196,-0.3406778791180874,5.032090222079917,1.0
3197,2.3941751912727507,1.8124179421927507,0.0
3198,2.219031575791495,1.8010915446963323,0.0
3199,2.1514018917205777,1.6230267615983394,0.0
3200,-0.04111563754889597,3.8299332100202834,1.0
3201,1.519736225281466,2.0591111310854116,0.0
3202,1.6707114704258752,2.2476282736945916,0.0
3203,2.8549928863708227,2.3592525969651668,0.0
3204,1.9525354060568794,2.3085985000582103,0.0
3205,-0.47057538730039616,4.540246637179996,1.0
3206,-0.7501754079367176,3.2329309908381516,1.0
3207,0.8580067632249354,2.5254113346026315,1.0
3208,-0.3684127415677896,2.5595775443905584,1.0
3209,-1.3651188356146142,4.887857030648694,1.0
3210,1.7464469844410528,1.5051364905670594,0.0
3211,-1.6068276628484037,3.7978996623029286,1.0
3212,-0.7287330604953443,4.352819824989637,1.0
3213,-0.599568256475894,5.0180875298696215,1.0
3214,-0.31384363855085096,4.516724849238118,1.0
3215,0.34072983502610876,1.633665309567451,0.0
3216,-0.7272005428333567,3.2855996775505334,1.0
3217,-0.27814585785833734,1.039149762933142,1.0
3218,-0.14419016966304576,4.71056765012207,1.0
3219,2.4661914081931045,2.032359333078913,0.0
3220,0.29269261621167253,2.80082995993172,1.0
3221,-0.13759547438947095,2.4538030053700868,1.0
3222,1.5678697689802044,1.2083187449285542,0.0
3223,2.216302176550469,1.6797755791831428,0.0
3224,-0.7949647670798978,4.869434364295752,1.0
3225,1.6234705052487612,3.0434791490844413,0.0
3226,3.0966136599001417,2.5898719481301886,0.0
3227,-1.1413153265453286,2.808132111007134,1.0
3228,2.185763391106614,2.330119306201267,0.0
3229,2.4250253931617936,2.4708338736500894,0.0
3230,-0.18855269575163722,3.1712446589407812,1.0
3231,-0.6751703913491225,3.301229548259376,1.0
3232,0.5864253259196885,2.4280565278023656,1.0
3233,2.2145370073207733,1.7215701033479793,0.0
3234,1.9722111651676686,1.210564780803982,0.0
3235,-0.6146095207246256,4.809792783074352,1.0
3236,-1.2679020545126174,3.7232785155882695,1.0
3237,-0.3429373692516609,4.1760599902590085,1.0
3238,1.8773231286274332,1.3560600732062742,0.0
3239,-0.961086789547202,3.849216065608267,1.0
3240,3.4786501773000165,2.3549689681167876,0.0
3241,1.7112408230438412,1.979280097915936,0.0
3242,2.385582721434409,2.6073766470904873,0.0
3243,-0.4272213276936007,3.9753497736519847,1.0
3244,3.1990003385535264,3.092258171077875,0.0
3245,2.322933318405244,1.5862326176541273,0.0
3246,3.182223537145531,0.531654637850755,0.0
3247,-0.5003067560974049,3.9012735853761997,1.0
3248,-1.1363445638559901,2.0784221069882998,1.0
3249,-1.0821329028388553,2.5337184700078446,1.0
3250,1.6563805190833891,1.662576644987193,0.0
3251,-0.9774599824568363,2.235436378897802,1.0
3252,1.9882660198349174,2.6021154025154654,0.0
3253,0.24931460560765717,3.637275619877389,1.0
3254,0.8902713111573856,4.971013380566996,1.0
3255,1.9298599722541405,1.8471563735193737,0.0
3256,-0.1181237909090806,5.1476765191176685,1.0
3257,1.9954680363548996,3.1229568600799897,0.0
3258,2.2237904522971106,1.829832449317632,0.0
3259,3.845748582187003,2.5331408416915577,0.0
3260,-0.09079973643036193,3.9865411196453557,1.0
3261,-1.1882863212790542,5.003932271432804,1.0
3262,-0.5260012621460772,4.083523278918538,1.0
3263,-0.12173236797124742,4.584393362111044,1.0
3264,2.9867161418581616,0.7854224512484116,0.0
3265,0.2904423827285424,6.3372982327378296,1.0
3266,-0.47698396158413725,2.667495629279852,1.0
3267,4.032906334779948,1.6891259536789844,0.0
3268,2.5921766814563436,0.818118681959312,0.0
3269,-0.3752798864996191,4.34723008657136,1.0
3270,0.14005240791671092,2.9508816211581346,1.0
3271,1.7665393045595625,1.8926891065210751,0.0
3272,-1.5626522658000064,4.651297205998985,1.0
3273,-0.6712930044211528,2.457537252785465,1.0
3274,3.5912417116144475,2.6933935991566997,0.0
3275,0.6231859731744606,6.119367844019505,1.0
3276,0.49064710087260954,3.8806243032951278,1.0
3277,-0.696399077616223,3.237408383718386,1.0
3278,-1.582636140342934,5.039724932890205,1.0
3279,-0.32477830322111245,4.453676776360754,1.0
3280,0.9944706290135122,4.171435705962338,1.0
3281,2.118827082778579,1.8639219950949668,0.0
3282,2.4847674661916916,2.086722941067045,0.0
3283,-1.7693415964024037,3.8978331538386115,1.0
3284,2.491949900060923,0.6037474953131394,0.0
3285,-1.2440114593197868,1.9810515648923164,1.0
3286,2.5579656602409715,0.5848277959164139,0.0
3287,-0.6969661694811815,6.496700217736878,1.0
3288,3.110055023499336,0.9360165892535297,0.0
3289,-0.06690179705811866,3.49897517148951,1.0
3290,-0.7035594689076602,3.913181502851079,1.0
3291,0.05346218692250665,3.92548476034179,1.0
3292,2.112689552686971,1.9825451865334938,0.0
3293,-1.5640829023517946,3.035299722381221,1.0
3294,-0.5631140443647794,5.545681944078949,1.0
3295,0.7046140766273817,4.914117030618824,1.0
3296,2.279097948051866,1.8289501887342379,0.0
3297,1.8789610933450671,2.9667535719750493,0.0
3298,-1.6862898902321484,3.4434538621027584,1.0
3299,3.319001649117925,2.881021565786986,0.0
3300,-0.07042605803126939,4.145322479049671,1.0
3301,-0.5874383442233815,3.244091688712105,1.0
3302,-0.3532820029187378,3.3857820935252803,1.0
3303,2.40085817760692,2.2181829031120883,0.0
3304,1.5940007594491838,2.334178404877698,0.0
3305,-0.8205388446299583,4.90360042602085,1.0
3306,3.742185346773301,2.377419260776975,0.0
3307,-0.12245428325849717,3.217208944138931,1.0
3308,3.2806077926425594,2.1923478150772846,0.0
3309,-0.25407197983908536,3.160060489426581,1.0
3310,3.8310266026304283,1.250708774922038,0.0
3311,1.8399945159971727,1.1553686733163957,0.0
3312,1.3574596047755125,0.8611987179183906,0.0
3313,1.8288905446881518,2.6418413687684197,0.0
3314,-0.05531961413944764,4.192159610160445,1.0
3315,-1.0777543710023263,2.2258206515620813,1.0
3316,2.0210301349104913,1.8403244903724323,0.0
3317,-0.4044458246851257,3.997385084179927,1.0
3318,1.6767628550428282,1.749983560505743,0.0
3319,0.8730753714135804,2.237056411644721,0.0
3320,1.7730484991066986,1.6762091871666287,0.0
3321,-0.6454532463211271,2.6021776204843894,1.0
3322,2.04458580405468,1.173264460753968,0.0
3323,3.428236745817264,1.007489124733259,0.0
3324,0.9518528297714337,2.8716399809600555,0.0
3325,-0.19623797577690102,3.798371408113886,1.0
3326,3.3670427690943745,1.5531798622833652,0.0
3327,1.7321361815184702,2.177599919658737,0.0
3328,2.384383024788331,1.2466143161762764,0.0
3329,2.7875145299691253,2.017549071103497,0.0
3330,0.045761410979047235,5.15198234900089,1.0
3331,1.8253094683366269,1.7692048491907917,0.0
3332,2.333315349076779,1.9538583501380573,0.0
3333,0.1402741104680626,1.2407950551984572,1.0
3334,2.1796885929203613,1.9620874724987911,0.0
3335,-0.9086377499944326,1.4506728359413525,1.0
3336,-0.45159681785772215,6.504913743732008,1.0
3337,2.2526826453928597,2.4670686839139524,0.0
3338,2.586796001278771,1.8948561185286925,0.0
3339,2.0644402627735543,1.748707922476207,0.0
3340,-0.18157936707610087,3.5437423585715333,1.0
3341,-0.6524257480689392,1.2092302201532066,1.0
3342,0.0702808525303385,6.166259513649209,1.0
3343,-0.8262526825969658,3.9185260727616384,1.0
3344,-0.3783613608414943,4.176573230130106,1.0
3345,-0.49550489016713833,5.256497455805542,1.0
3346,3.2774629067886476,1.6984969037037143,0.0
3347,2.3282127337416942,2.272957054322537,0.0
3348,-0.38026907994058234,4.342170624972561,1.0
3349,-1.3318029297068614,2.3171184839396517,1.0
3350,-0.8959980609282419,3.3329760237096826,1.0
3351,0.5840222418530534,4.5707405195526745,1.0
3352,-0.7296859633402326,6.857546884284057,1.0
3353,0.06154011102925122,3.524471302094792,1.0
3354,-0.980760239571807,3.9195347479388003,1.0
3355,2.671198800808147,1.3884539753861505,0.0
3356,-1.1977768440897725,3.7924819054069605,1.0
3357,-0.6661475645561717,2.253863670340795,1.0
3358,3.212219484977464,1.6462344950863461,0.0
3359,-1.6902396730049314,2.743924022487592,1.0
3360,-0.11276783012801972,2.4338597956894796,1.0
3361,0.39054062442704374,1.6406042844831576,0.0
3362,2.672659378150297,2.3693334139370648,0.0
3363,0.4576857951931874,1.254379935171492,0.0
3364,2.728119466459868,1.7958390288312955,0.0
3365,2.2003881724851655,1.6291371183982994,0.0
3366,-0.2791946404009443,3.9619067264247634,1.0
3367,-0.27713833897885076,2.417676852976508,1.0
3368,-0.529202715628279,4.598374434836905,1.0
3369,-1.4189648529801464,4.10110637945103,1.0
3370,3.568582530553787,2.010443599415695,0.0
3371,0.9316216271839858,3.0251376955485965,1.0
3372,-0.6936533374086953,3.626821801119778,1.0
3373,0.9462062214030185,1.5686794619283095,0.0
3374,2.0242118176648267,3.2698074040939513,0.0
3375,-0.2094453878167409,3.742423077964639,1.0
3376,0.5814594560962135,5.367466159608015,1.0
3377,0.3132455914456592,4.501248450260514,1.0
3378,2.0894546931157874,1.9038437454274109,0.0
3379,-0.9415056197887908,2.522716521410768,1.0
3380,0.795383923623742,4.559712949907597,1.0
3381,2.534013285530985,1.4361696664892616,0.0
3382,1.0068023301471598,2.6522613708084863,0.0
3383,-0.21596629575535178,5.064943536766928,1.0
3384,2.8927484975395283,2.893350094735471,0.0
3385,-0.9981493270941886,1.7089197921885857,1.0
3386,-0.331770815419103,4.399204141367557,1.0
3387,-0.431160381685529,4.003847515339583,1.0
3388,-0.17095654349900832,3.9021488049639403,1.0
3389,3.3239416463052947,2.188088595095801,0.0
3390,3.0773390915272794,3.0161929554683153,0.0
3391,2.5522618174121243,2.7678921296212633,0.0
3392,-0.5185511792360324,4.405289216680356,1.0
3393,2.0450379566816532,1.4337854485701949,0.0
3394,1.125357378134616,0.5736182777427519,0.0
3395,0.09808398775774763,4.108686684860524,1.0
3396,-0.6856784592284673,3.2893524903528504,1.0
3397,-0.3289542840557848,4.606023894267649,1.0
3398,-0.5141650058672392,2.887992242062862,1.0
3399,0.05532655287768906,4.117859874918887,1.0
3400,2.4004366559438877,1.9697800582422302,0.0
3401,1.2342270993377848,3.0188829408517464,0.0
3402,3.75892048573348,2.569931760937359,0.0
3403,0.007882028695356869,5.078904203717405,1.0
3404,-0.7110850690358317,4.207003400362647,1.0
3405,-0.8118479626483807,2.0495625571955047,1.0
3406,-0.8623500988919093,4.800858230844875,1.0
3407,0.13472044476294187,4.868138581458797,1.0
3408,0.1851334442940925,5.1036096336877455,1.0
3409,0.12054013360092275,3.1850495068063363,1.0
3410,0.8726935638666553,1.0695276701900571,0.0
3411,2.5161348889926063,0.39289777553580985,0.0
3412,-1.0556095783833837,6.548128693054393,1.0
3413,1.9337890297029583,2.006193142536736,0.0
3414,-1.2952926291391909,2.333677880022312,1.0
3415,-0.8575864603487697,2.560760587327982,1.0
3416,2.226554708870642,1.7593721812221397,0.0
3417,2.4187412676402116,2.330175611648989,0.0
3418,-0.9359186613749502,5.127244435203199,1.0
3419,2.0882233075400713,2.714281957850472,0.0
3420,2.487703776025721,2.2385545110475,0.0
3421,2.285384174062202,0.6223685658256126,0.0
3422,2.05752374565917,1.7134754148382865,0.0
3423,-0.04758121263171383,5.829719991064951,1.0
3424,-0.4791884128632706,1.910140574521232,1.0
3425,-0.056875029060112714,2.9608612420246754,1.0
3426,-0.9702117313820198,4.58764154981496,1.0
3427,-1.3395813273152342,3.633171258514397,1.0
3428,-1.223910577174664,5.729982433702084,1.0
3429,-0.32783879396649074,3.961823249454515,1.0
3430,2.252107240734049,2.3787352401674737,0.0
3431,-0.9130294366429534,3.9920229644143914,1.0
3432,2.052998574226751,2.2346459763557225,0.0
3433,1.4568880276948808,1.5352778100116942,0.0
3434,1.8342291536924282,1.853192252737987,0.0
3435,1.4650423326376458,1.2439108923558333,0.0
3436,-1.4212775045809498,6.130084102949042,1.0
3437,1.3758298925825334,3.033384530082757,0.0
3438,1.7965444704227413,0.5278273954389856,0.0
3439,-0.4073286578219731,3.9809893414116644,1.0
3440,-0.13387713059936468,4.655767590101893,1.0
3441,-1.3758658073059646,3.3952314436235764,1.0
3442,2.365979458308112,1.2498206570721706,0.0
3443,-1.5215653603269028,4.795709990601719,1.0
3444,0.04450109451327333,1.4013003367095012,1.0
3445,1.6408303599223373,2.036570366343345,0.0
3446,3.2142801603607047,0.7308574824511536,0.0
3447,0.3864632207964219,4.474224387271142,1.0
3448,0.6610686175390318,3.1503427728343345,1.0
3449,-0.22775034762679822,3.8089562623195707,1.0
3450,1.0337975437271192,2.212044817720852,0.0
3451,2.520014301087022,3.1716184514308434,0.0
3452,0.6743211993286368,4.0078460799452404,1.0
3453,0.848826597741635,4.379235805783303,1.0
3454,-0.8086408950102817,3.7907061014930923,1.0
3455,2.3044536646580913,1.706819501677972,0.0
3456,-1.2672653625623465,3.483598708813568,1.0
3457,-0.14426862203226593,6.008446995097354,1.0
3458,0.9553468950331991,1.5988446409951038,0.0
3459,0.1490568872686614,2.168908467884916,1.0
3460,2.9245243645204635,2.221415405359391,0.0
3461,2.217422235025893,2.142100648106264,0.0
3462,3.6569131655221887,1.7452412086443239,0.0
3463,2.6845120396108344,1.8742624851819143,0.0
3464,0.07286192997843666,5.622461479814647,1.0
3465,3.667298353230845,0.8179492136709985,0.0
3466,0.03914298092053431,3.4146649957242534,1.0
3467,-0.6007242678647575,5.679527664794722,1.0
3468,-1.1381200503618802,3.1432810141028638,1.0
3469,-0.5469693590126448,6.081149258531923,1.0
3470,-0.6495028592496482,2.3834439819564963,1.0
3471,0.9192072951244352,1.189267634104925,0.0
3472,2.742987540523851,2.188164281806517,0.0
3473,0.5889814386941217,2.4796929538081534,1.0
3474,-0.7761215054771935,4.193942886559871,1.0
3475,2.393992687194442,1.8536587306249475,0.0
3476,0.18459375725373428,1.990252499421791,1.0
3477,-0.12922696812963108,3.7427942096067586,1.0
3478,3.7359851763148413,1.5350903979489658,0.0
3479,0.18370312698666247,6.650873783651475,1.0
3480,0.4140778787964413,4.5987719034818175,1.0
3481,1.0419330257049455,2.256109722237627,0.0
3482,2.633194102489657,1.5418362141910662,0.0
3483,3.902866364953786,1.7686264046855587,0.0
3484,-0.47698092393816494,4.91736061073126,1.0
3485,0.3369328158560756,3.781510867610635,1.0
3486,0.26843897739872025,4.493818628632729,1.0
3487,-0.6404849481534405,3.558531666053118,1.0
3488,-0.7791198587408523,1.939582434702996,1.0
3489,-0.20386733340026442,3.4885363546397485,1.0
3490,0.18509417286308572,1.5335729950372965,1.0
3491,-1.560794302856197,3.0922454456727326,1.0
3492,4.145056959971583,1.4647793933883844,0.0
3493,-0.7185625326607079,1.321003251886689,1.0
3494,1.4850751595343357,1.7469928891922184,0.0
3495,1.9026803390659182,1.654982468750737,0.0
3496,0.6506753074819542,1.6354444492900524,0.0
3497,-0.010443897282379655,3.6775130364601627,1.0
3498,3.1523929297208193,2.306254117762163,0.0
3499,2.2981410814343377,2.0797350493177316,0.0
3500,1.8139780281361346,2.9437744796925602,0.0
3501,-1.2392537811620903,5.199792202339825,1.0
3502,-1.4935770468657168,4.979849338595809,1.0
3503,1.2363518442895636,0.9845167142585202,0.0
3504,1.0377569629764383,2.4633795613082743,0.0
3505,2.0489931946802464,0.9851133586237416,0.0
3506,2.385394256555658,1.56663138364459,0.0
3507,-1.2846587787049957,6.10191553084308,1.0
3508,0.2223275869148703,4.244945405281162,1.0
3509,2.3677476600889635,3.2238114885186837,0.0
3510,-0.0574678926450195,4.05461692839667,1.0
3511,1.9190502820903657,1.5914844875720602,0.0
3512,0.40773159423863703,4.660210734898304,1.0
3513,3.686785625822429,1.3721886968390173,0.0
3514,-0.6012480450622928,3.7657059107144977,1.0
3515,0.21862766490165286,6.389519061444011,1.0
3516,0.358557510171019,2.5249079528501257,1.0
3517,0.12273277872935773,3.635191405350021,1.0
3518,-0.4688011553801101,2.911508856738551,1.0
3519,-0.35102595114516527,4.764922561668688,1.0
3520,2.64050234613947,2.308618567093866,0.0
3521,-0.5582306061141742,3.616019532751514,1.0
3522,1.3602088883900976,0.5321196985529808,0.0
3523,-0.27033486049972905,4.629769322044609,1.0
3524,1.7815547486453827,2.93940474477471,0.0
3525,1.4503047046790671,3.1694992373964466,0.0
3526,2.4588094132007097,2.654983356930477,0.0
3527,-0.7779284391566326,4.338266453964218,1.0
3528,-0.3499683082166528,3.784326275491168,1.0
3529,-0.6571613925262212,4.067066505879892,1.0
3530,1.7897788248709703,2.140504181941436,0.0
3531,0.6530596071212343,2.339875167364769,1.0
3532,2.8197114807122166,2.2017535778199218,0.0
3533,3.017359400761065,1.3610895933063087,0.0
3534,-0.7691899647374201,6.114078154582095,1.0
3535,1.1281559131057812,2.3705534676682323,0.0
3536,-0.24073519717663752,5.487103948064121,1.0
3537,2.56243089758774,0.5785944798548663,0.0
3538,0.17328882524108813,2.2413271384370637,1.0
3539,0.2764663541330338,3.6824878938267247,1.0
3540,-0.1408738485346191,4.141243199429623,1.0
3541,2.8863167616501935,2.408952762524474,0.0
3542,1.1328009411098074,0.838040094345753,0.0
3543,2.8653813863407334,1.3117117742640079,0.0
3544,1.3187723919680012,1.9065316797111882,0.0
3545,2.277999332376638,1.2505878407907993,0.0
3546,0.8913958388337535,2.5524270177422275,0.0
3547,1.827475675371438,1.9725859265234909,0.0
3548,1.8577929928208425,1.3577637627187027,0.0
3549,-0.11613484040215477,3.405611640738295,1.0
3550,1.5566673909266415,1.3345931789405907,0.0
3551,1.5790630507883698,2.1740624399871016,0.0
3552,1.3253256694408988,1.927746619630657,0.0
3553,0.35195572539051656,3.9711436469738355,1.0
3554,2.2869826342184836,1.745427850981257,0.0
3555,2.2762986202945803,1.767627473408286,0.0
3556,2.1816007981478722,1.8135454110380205,0.0
3557,0.699049782281674,4.6357207282508535,1.0
3558,-0.3602802147762267,3.201658102459402,1.0
3559,1.419551190904679,0.7782574698631446,0.0
3560,0.2690949621649691,5.980515185308869,1.0
3561,1.453045888270616,1.9814656638536483,0.0
3562,2.087393394819104,0.31507191875526863,0.0
3563,0.31833776133589486,1.9006421939621239,0.0
3564,0.5102151578346951,2.350743007262258,1.0
3565,-0.25983510679809635,3.0217705508786716,1.0
3566,2.128230779226992,2.939653099922869,0.0
3567,-0.8835863786694118,1.341767904921673,1.0
3568,-0.15522006530429885,4.68635713569621,1.0
3569,-0.038370679517350736,2.521590141899059,1.0
3570,0.7997667242537,5.797410601076589,1.0
3571,2.6529608326413214,1.7229720037188103,0.0
3572,-0.4048078716904349,6.398236767191796,1.0
3573,2.0024185876518357,2.0194952603265297,0.0
3574,0.3530459046902956,5.313760204624914,1.0
3575,-0.49929454697321735,4.593347759944081,1.0
3576,2.352170602171831,1.3881338945139945,0.0
3577,-0.3801374427324174,5.349922867831439,1.0
